2025-02-12 17:04:30,603 INFO    StreamThr :73185 [internal.py:wandb_internal():86] W&B internal server running at pid: 73185, started at: 2025-02-12 17:04:30.602699
2025-02-12 17:04:31,169 DEBUG   HandlerThread:73185 [system_monitor.py:probe():223] {'os': 'Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.39', 'python': '3.13.1', 'heartbeatAt': '2025-02-12T23:04:31.154060', 'startedAt': '2025-02-12T23:04:30.600671', 'docker': None, 'cuda': None, 'args': ('--file_url', 'https://raw.githubusercontent.com/scikit-learn/scikit-learn/4dfdfb4e1bb3719628753a4ece995a1b2fa5312a/sklearn/datasets/data/iris.csv', '--artifact_name', 'iris.csv', '--artifact_type', 'raw_data', '--artifact_description', 'Input data'), 'state': 'running', 'program': '/home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/download_data.py', 'codePathLocal': 'download_data.py', 'codePath': 'lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/download_data.py', 'git': {'remote': 'https://github.com/FirehawkenZul/d501.git', 'commit': '682d22e737ef99c30232dc2dadb888ccff8e3397'}, 'email': '65619923+FirehawkenZul@users.noreply.github.com', 'root': '/home/chase/d501', 'host': 'CHASE-DT', 'username': 'chase', 'executable': '/home/chase/miniconda3/envs/mlflow-5724aa86b264024db66f864f7aa9c11abcaf08d4/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4691.086, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 1006.853931427002, 'used': 10.345375061035156}}, 'gpu': 'NVIDIA GeForce RTX 4070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4070', 'memory_total': 12878610432}], 'memory': {'total': 15.183914184570312}}
2025-02-12 17:04:31,170 INFO    HandlerThread:73185 [system_monitor.py:probe():224] Finished collecting system info
2025-02-12 17:04:31,170 INFO    HandlerThread:73185 [system_monitor.py:probe():227] Publishing system info
2025-02-12 17:04:31,170 DEBUG   HandlerThread:73185 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-02-12 17:04:31,492 DEBUG   HandlerThread:73185 [system_info.py:_save_conda():219] Saving conda packages done
2025-02-12 17:04:31,492 INFO    HandlerThread:73185 [system_monitor.py:probe():229] Finished publishing system info
2025-02-12 17:04:31,493 DEBUG   SenderThread:73185 [sender.py:send():378] send: files
2025-02-12 17:04:31,493 INFO    SenderThread:73185 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2025-02-12 17:04:31,503 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: python_packages
2025-02-12 17:04:31,503 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: python_packages
2025-02-12 17:04:31,505 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: stop_status
2025-02-12 17:04:31,505 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: stop_status
2025-02-12 17:04:31,506 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-12 17:04:31,635 DEBUG   SenderThread:73185 [sender.py:send():378] send: telemetry
2025-02-12 17:04:31,675 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: log_artifact
2025-02-12 17:04:31,676 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: log_artifact
2025-02-12 17:04:31,794 INFO    wandb-upload_0:73185 [upload_job.py:push():131] Uploaded file /tmp/tmp1njx8imnwandb/dlwemhzo-wandb-metadata.json
2025-02-12 17:04:31,833 INFO    SenderThread:73185 [sender.py:send_request_log_artifact():1431] logged artifact iris.csv - {'id': 'QXJ0aWZhY3Q6MTUwNTIzNjExOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MzY5MjI0NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwNTIzNjExOA==', 'versionIndex': 0}}}
2025-02-12 17:04:31,833 DEBUG   SenderThread:73185 [sender.py:send():378] send: telemetry
2025-02-12 17:04:31,833 DEBUG   SenderThread:73185 [sender.py:send():378] send: exit
2025-02-12 17:04:31,833 INFO    SenderThread:73185 [sender.py:send_exit():585] handling exit code: 0
2025-02-12 17:04:31,833 INFO    SenderThread:73185 [sender.py:send_exit():587] handling runtime: 0
2025-02-12 17:04:31,833 INFO    SenderThread:73185 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-12 17:04:31,833 INFO    SenderThread:73185 [sender.py:send_exit():593] send defer
2025-02-12 17:04:31,834 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,834 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-12 17:04:31,834 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,834 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 0
2025-02-12 17:04:31,834 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 1
2025-02-12 17:04:31,834 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,834 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-12 17:04:31,834 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,834 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 1
2025-02-12 17:04:31,834 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 2
2025-02-12 17:04:31,834 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,834 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-12 17:04:31,834 INFO    HandlerThread:73185 [system_monitor.py:finish():203] Stopping system monitor
2025-02-12 17:04:31,835 DEBUG   SystemMonitor:73185 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-12 17:04:31,835 INFO    HandlerThread:73185 [interfaces.py:finish():202] Joined cpu monitor
2025-02-12 17:04:31,835 DEBUG   SystemMonitor:73185 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-12 17:04:31,835 INFO    HandlerThread:73185 [interfaces.py:finish():202] Joined disk monitor
2025-02-12 17:04:31,836 DEBUG   SystemMonitor:73185 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-12 17:04:31,840 INFO    HandlerThread:73185 [interfaces.py:finish():202] Joined gpu monitor
2025-02-12 17:04:31,840 INFO    HandlerThread:73185 [interfaces.py:finish():202] Joined memory monitor
2025-02-12 17:04:31,840 INFO    HandlerThread:73185 [interfaces.py:finish():202] Joined network monitor
2025-02-12 17:04:31,841 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,841 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 2
2025-02-12 17:04:31,841 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 3
2025-02-12 17:04:31,841 DEBUG   SenderThread:73185 [sender.py:send():378] send: stats
2025-02-12 17:04:31,841 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,841 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-12 17:04:31,842 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,842 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 3
2025-02-12 17:04:31,842 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 4
2025-02-12 17:04:31,842 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,842 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-12 17:04:31,842 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,842 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 4
2025-02-12 17:04:31,842 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 5
2025-02-12 17:04:31,842 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,842 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-12 17:04:31,842 DEBUG   SenderThread:73185 [sender.py:send():378] send: summary
2025-02-12 17:04:31,842 INFO    SenderThread:73185 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-12 17:04:31,843 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,843 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 5
2025-02-12 17:04:31,843 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 6
2025-02-12 17:04:31,843 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,843 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-12 17:04:31,843 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,843 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 6
2025-02-12 17:04:31,844 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: status_report
2025-02-12 17:04:31,851 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/output.log
2025-02-12 17:04:31,851 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/conda-environment.yaml
2025-02-12 17:04:31,851 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/wandb-summary.json
2025-02-12 17:04:31,851 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/wandb-metadata.json
2025-02-12 17:04:31,851 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/requirements.txt
2025-02-12 17:04:31,895 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 7
2025-02-12 17:04:31,895 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:31,895 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-12 17:04:31,896 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:31,896 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 7
2025-02-12 17:04:32,677 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:04:32,850 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/config.yaml
2025-02-12 17:04:33,637 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 8
2025-02-12 17:04:33,637 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:04:33,637 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:33,637 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-12 17:04:33,638 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:33,638 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 8
2025-02-12 17:04:33,638 INFO    SenderThread:73185 [job_builder.py:build():298] Attempting to build job artifact
2025-02-12 17:04:33,638 INFO    SenderThread:73185 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-12 17:04:33,639 INFO    SenderThread:73185 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-12 17:04:33,644 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 9
2025-02-12 17:04:33,644 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:33,644 DEBUG   SenderThread:73185 [sender.py:send():378] send: artifact
2025-02-12 17:04:33,644 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-12 17:04:33,677 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:04:33,792 INFO    SenderThread:73185 [sender.py:send_artifact():1443] sent artifact job-https___github.com_FirehawkenZul_d501.git_lesson-1-machine-..nes_exercises_exercise_3_starter_download_data_download_data.py - {'id': 'QXJ0aWZhY3Q6MTUwNTIzNjE1Mg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MzY5MjI0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwNTIzNjE1Mg==', 'versionIndex': 0}}}
2025-02-12 17:04:33,792 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:33,792 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 9
2025-02-12 17:04:33,792 INFO    SenderThread:73185 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-12 17:04:33,850 INFO    Thread-12 :73185 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/output.log
2025-02-12 17:04:33,851 INFO    SenderThread:73185 [dir_watcher.py:finish():388] scan: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files
2025-02-12 17:04:33,851 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/wandb-metadata.json wandb-metadata.json
2025-02-12 17:04:33,851 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/wandb-summary.json wandb-summary.json
2025-02-12 17:04:33,851 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/config.yaml config.yaml
2025-02-12 17:04:33,851 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/output.log output.log
2025-02-12 17:04:33,852 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/requirements.txt requirements.txt
2025-02-12 17:04:33,853 INFO    SenderThread:73185 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/conda-environment.yaml conda-environment.yaml
2025-02-12 17:04:33,854 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 10
2025-02-12 17:04:33,854 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:04:33,855 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:33,857 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-12 17:04:33,857 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:33,857 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 10
2025-02-12 17:04:33,857 INFO    SenderThread:73185 [file_pusher.py:finish():172] shutting down file pusher
2025-02-12 17:04:34,062 INFO    wandb-upload_0:73185 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/wandb-summary.json
2025-02-12 17:04:34,093 INFO    wandb-upload_1:73185 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/config.yaml
2025-02-12 17:04:34,158 INFO    wandb-upload_2:73185 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/output.log
2025-02-12 17:04:34,159 INFO    wandb-upload_4:73185 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/conda-environment.yaml
2025-02-12 17:04:34,194 INFO    wandb-upload_3:73185 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/files/requirements.txt
2025-02-12 17:04:34,395 INFO    Thread-11 (_thread_body):73185 [sender.py:transition_state():613] send defer: 11
2025-02-12 17:04:34,395 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:34,395 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-12 17:04:34,396 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:34,396 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 11
2025-02-12 17:04:34,396 INFO    SenderThread:73185 [file_pusher.py:join():178] waiting for file pusher
2025-02-12 17:04:34,396 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 12
2025-02-12 17:04:34,396 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:34,396 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-12 17:04:34,396 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:34,396 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 12
2025-02-12 17:04:34,396 INFO    SenderThread:73185 [file_stream.py:finish():595] file stream finish called
2025-02-12 17:04:34,444 INFO    SenderThread:73185 [file_stream.py:finish():599] file stream finish is done
2025-02-12 17:04:34,444 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 13
2025-02-12 17:04:34,444 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:34,444 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-12 17:04:34,444 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:34,444 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 13
2025-02-12 17:04:34,444 INFO    SenderThread:73185 [sender.py:transition_state():613] send defer: 14
2025-02-12 17:04:34,445 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:04:34,445 DEBUG   SenderThread:73185 [sender.py:send():378] send: final
2025-02-12 17:04:34,445 INFO    HandlerThread:73185 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-12 17:04:34,445 DEBUG   SenderThread:73185 [sender.py:send():378] send: footer
2025-02-12 17:04:34,445 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: defer
2025-02-12 17:04:34,445 INFO    SenderThread:73185 [sender.py:send_request_defer():609] handle sender defer: 14
2025-02-12 17:04:34,446 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:04:34,446 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:04:34,446 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-12 17:04:34,447 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: server_info
2025-02-12 17:04:34,447 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: server_info
2025-02-12 17:04:34,483 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: get_summary
2025-02-12 17:04:34,483 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-12 17:04:34,483 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: job_info
2025-02-12 17:04:34,484 DEBUG   SenderThread:73185 [sender.py:send_request():405] send_request: job_info
2025-02-12 17:04:34,528 DEBUG   HandlerThread:73185 [handler.py:handle_request():146] handle_request: shutdown
2025-02-12 17:04:34,529 INFO    HandlerThread:73185 [handler.py:finish():869] shutting down handler
2025-02-12 17:04:35,484 INFO    WriterThread:73185 [datastore.py:close():296] close: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/download_data/wandb/run-20250212_170430-hxtmitv0/run-hxtmitv0.wandb
2025-02-12 17:04:35,484 INFO    SenderThread:73185 [sender.py:finish():1521] shutting down sender
2025-02-12 17:04:35,484 INFO    SenderThread:73185 [file_pusher.py:finish():172] shutting down file pusher
2025-02-12 17:04:35,484 INFO    SenderThread:73185 [file_pusher.py:join():178] waiting for file pusher
