2025-02-12 17:18:33,994 INFO    StreamThr :76541 [internal.py:wandb_internal():86] W&B internal server running at pid: 76541, started at: 2025-02-12 17:18:33.994551
2025-02-12 17:18:34,521 DEBUG   HandlerThread:76541 [system_monitor.py:probe():223] {'os': 'Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.39', 'python': '3.10.16', 'heartbeatAt': '2025-02-12T23:18:34.504893', 'startedAt': '2025-02-12T23:18:33.992295', 'docker': None, 'cuda': None, 'args': ('--input_artifact', 'iris.csv:latest', '--artifact_name', 'clean_data.csv', '--artifact_type', 'processed_data', '--artifact_description', 'Cleaned data'), 'state': 'running', 'program': '/home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/run.py', 'codePathLocal': 'run.py', 'codePath': 'lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/run.py', 'git': {'remote': 'https://github.com/FirehawkenZul/d501.git', 'commit': '682d22e737ef99c30232dc2dadb888ccff8e3397'}, 'email': '65619923+FirehawkenZul@users.noreply.github.com', 'root': '/home/chase/d501', 'host': 'CHASE-DT', 'username': 'chase', 'executable': '/home/chase/miniconda3/envs/mlflow-f3dbdf318eac2492665afd579a1f2a4bad45ed77/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4691.086, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}, {'current': 4691.086, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 1006.853931427002, 'used': 10.346511840820312}}, 'gpu': 'NVIDIA GeForce RTX 4070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4070', 'memory_total': 12878610432}], 'memory': {'total': 15.183914184570312}}
2025-02-12 17:18:34,521 INFO    HandlerThread:76541 [system_monitor.py:probe():224] Finished collecting system info
2025-02-12 17:18:34,521 INFO    HandlerThread:76541 [system_monitor.py:probe():227] Publishing system info
2025-02-12 17:18:34,521 DEBUG   HandlerThread:76541 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-02-12 17:18:35,179 DEBUG   HandlerThread:76541 [system_info.py:_save_conda():219] Saving conda packages done
2025-02-12 17:18:35,180 INFO    HandlerThread:76541 [system_monitor.py:probe():229] Finished publishing system info
2025-02-12 17:18:35,181 DEBUG   SenderThread:76541 [sender.py:send():378] send: files
2025-02-12 17:18:35,181 INFO    SenderThread:76541 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2025-02-12 17:18:35,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/wandb-metadata.json
2025-02-12 17:18:35,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/conda-environment.yaml
2025-02-12 17:18:35,198 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: python_packages
2025-02-12 17:18:35,198 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: python_packages
2025-02-12 17:18:35,199 DEBUG   SenderThread:76541 [sender.py:send():378] send: telemetry
2025-02-12 17:18:35,200 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: stop_status
2025-02-12 17:18:35,201 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: stop_status
2025-02-12 17:18:35,201 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-12 17:18:35,486 INFO    wandb-upload_0:76541 [upload_job.py:push():131] Uploaded file /tmp/tmp56xsk5rfwandb/cmkkwd48-wandb-metadata.json
2025-02-12 17:18:35,788 DEBUG   SenderThread:76541 [sender.py:send():378] send: use_artifact
2025-02-12 17:18:36,196 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/output.log
2025-02-12 17:18:36,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/requirements.txt
2025-02-12 17:18:36,476 DEBUG   SenderThread:76541 [sender.py:send():378] send: files
2025-02-12 17:18:36,476 INFO    SenderThread:76541 [sender.py:_save_file():1365] saving file media/images/t-SNE_0_77e329981c90797740ff.png with policy now
2025-02-12 17:18:36,477 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: partial_history
2025-02-12 17:18:36,477 DEBUG   SenderThread:76541 [sender.py:send():378] send: history
2025-02-12 17:18:36,478 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: summary_record
2025-02-12 17:18:36,479 INFO    SenderThread:76541 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-12 17:18:36,612 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: log_artifact
2025-02-12 17:18:36,612 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: log_artifact
2025-02-12 17:18:36,708 INFO    wandb-upload_0:76541 [upload_job.py:push():131] Uploaded file /tmp/tmp56xsk5rfwandb/26mu5x58-media/images/t-SNE_0_77e329981c90797740ff.png
2025-02-12 17:18:36,787 INFO    SenderThread:76541 [sender.py:send_request_log_artifact():1431] logged artifact clean_data.csv - {'id': 'QXJ0aWZhY3Q6MTUwNTI0OTYzOQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MzY5NDA5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwNTI0OTYzOQ==', 'versionIndex': 0}}}
2025-02-12 17:18:36,788 DEBUG   SenderThread:76541 [sender.py:send():378] send: exit
2025-02-12 17:18:36,788 INFO    SenderThread:76541 [sender.py:send_exit():585] handling exit code: 0
2025-02-12 17:18:36,788 INFO    SenderThread:76541 [sender.py:send_exit():587] handling runtime: 2
2025-02-12 17:18:36,788 INFO    SenderThread:76541 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-12 17:18:36,788 INFO    SenderThread:76541 [sender.py:send_exit():593] send defer
2025-02-12 17:18:36,788 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,788 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-12 17:18:36,789 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,789 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 0
2025-02-12 17:18:36,789 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 1
2025-02-12 17:18:36,789 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,789 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-12 17:18:36,789 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,789 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 1
2025-02-12 17:18:36,789 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 2
2025-02-12 17:18:36,789 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,789 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-12 17:18:36,789 INFO    HandlerThread:76541 [system_monitor.py:finish():203] Stopping system monitor
2025-02-12 17:18:36,789 DEBUG   SystemMonitor:76541 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-12 17:18:36,789 DEBUG   SystemMonitor:76541 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-12 17:18:36,789 DEBUG   SystemMonitor:76541 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-12 17:18:36,790 INFO    HandlerThread:76541 [interfaces.py:finish():202] Joined cpu monitor
2025-02-12 17:18:36,790 INFO    HandlerThread:76541 [interfaces.py:finish():202] Joined disk monitor
2025-02-12 17:18:36,795 INFO    HandlerThread:76541 [interfaces.py:finish():202] Joined gpu monitor
2025-02-12 17:18:36,795 INFO    HandlerThread:76541 [interfaces.py:finish():202] Joined memory monitor
2025-02-12 17:18:36,795 INFO    HandlerThread:76541 [interfaces.py:finish():202] Joined network monitor
2025-02-12 17:18:36,795 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,795 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 2
2025-02-12 17:18:36,795 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 3
2025-02-12 17:18:36,795 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,795 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-12 17:18:36,795 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,795 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 3
2025-02-12 17:18:36,795 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 4
2025-02-12 17:18:36,795 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,795 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-12 17:18:36,796 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,796 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 4
2025-02-12 17:18:36,796 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 5
2025-02-12 17:18:36,796 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,796 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-12 17:18:36,796 DEBUG   SenderThread:76541 [sender.py:send():378] send: summary
2025-02-12 17:18:36,796 INFO    SenderThread:76541 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-12 17:18:36,796 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,796 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 5
2025-02-12 17:18:36,796 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 6
2025-02-12 17:18:36,796 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,796 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-12 17:18:36,797 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,797 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 6
2025-02-12 17:18:36,798 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: status_report
2025-02-12 17:18:36,866 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 7
2025-02-12 17:18:36,867 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:36,867 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-12 17:18:36,867 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:36,867 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 7
2025-02-12 17:18:37,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/config.yaml
2025-02-12 17:18:37,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/media/images/t-SNE_0_77e329981c90797740ff.png
2025-02-12 17:18:37,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/wandb-summary.json
2025-02-12 17:18:37,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/media/images
2025-02-12 17:18:37,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/media
2025-02-12 17:18:37,367 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 8
2025-02-12 17:18:37,367 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:37,367 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-12 17:18:37,367 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:37,367 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 8
2025-02-12 17:18:37,367 INFO    SenderThread:76541 [job_builder.py:build():298] Attempting to build job artifact
2025-02-12 17:18:37,368 INFO    SenderThread:76541 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-12 17:18:37,369 INFO    SenderThread:76541 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-12 17:18:37,375 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 9
2025-02-12 17:18:37,375 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:37,375 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-12 17:18:37,375 DEBUG   SenderThread:76541 [sender.py:send():378] send: artifact
2025-02-12 17:18:37,468 INFO    wandb-upload_0:76541 [upload_job.py:push():131] Uploaded file /tmp/tmp56xsk5rfwandb/h0yjzdh7-media/images/t-SNE_0_77e329981c90797740ff.png
2025-02-12 17:18:37,569 INFO    SenderThread:76541 [sender.py:send_artifact():1443] sent artifact job-https___github.com_FirehawkenZul_d501.git_lesson-1-machine-..ning-pipelines_exercises_exercise_3_starter_process_data_run.py - {'id': 'QXJ0aWZhY3Q6MTUwNTI0OTY4NQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MzY5NDEwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwNTI0OTY4NQ==', 'versionIndex': 0}}}
2025-02-12 17:18:37,569 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:37,569 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 9
2025-02-12 17:18:37,569 INFO    SenderThread:76541 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-12 17:18:37,614 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:18:38,197 INFO    Thread-12 :76541 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/output.log
2025-02-12 17:18:38,198 INFO    SenderThread:76541 [dir_watcher.py:finish():388] scan: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files
2025-02-12 17:18:38,198 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/wandb-metadata.json wandb-metadata.json
2025-02-12 17:18:38,198 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/wandb-summary.json wandb-summary.json
2025-02-12 17:18:38,198 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/config.yaml config.yaml
2025-02-12 17:18:38,198 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/output.log output.log
2025-02-12 17:18:38,199 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/requirements.txt requirements.txt
2025-02-12 17:18:38,200 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/conda-environment.yaml conda-environment.yaml
2025-02-12 17:18:38,205 INFO    SenderThread:76541 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/media/images/t-SNE_0_77e329981c90797740ff.png media/images/t-SNE_0_77e329981c90797740ff.png
2025-02-12 17:18:38,205 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 10
2025-02-12 17:18:38,205 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:18:38,205 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:38,206 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-12 17:18:38,206 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:38,206 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 10
2025-02-12 17:18:38,206 INFO    SenderThread:76541 [file_pusher.py:finish():172] shutting down file pusher
2025-02-12 17:18:38,407 INFO    wandb-upload_1:76541 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/config.yaml
2025-02-12 17:18:38,480 INFO    wandb-upload_0:76541 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/wandb-summary.json
2025-02-12 17:18:38,516 INFO    wandb-upload_3:76541 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/requirements.txt
2025-02-12 17:18:38,550 INFO    wandb-upload_2:76541 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/output.log
2025-02-12 17:18:38,552 INFO    wandb-upload_4:76541 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/files/conda-environment.yaml
2025-02-12 17:18:38,614 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:18:38,615 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:18:38,753 INFO    Thread-11 (_thread_body):76541 [sender.py:transition_state():613] send defer: 11
2025-02-12 17:18:38,753 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:38,753 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-12 17:18:38,753 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:38,753 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 11
2025-02-12 17:18:38,753 INFO    SenderThread:76541 [file_pusher.py:join():178] waiting for file pusher
2025-02-12 17:18:38,754 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 12
2025-02-12 17:18:38,754 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:38,754 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-12 17:18:38,754 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:38,754 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 12
2025-02-12 17:18:38,754 INFO    SenderThread:76541 [file_stream.py:finish():595] file stream finish called
2025-02-12 17:18:38,829 INFO    SenderThread:76541 [file_stream.py:finish():599] file stream finish is done
2025-02-12 17:18:38,829 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 13
2025-02-12 17:18:38,829 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:38,829 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-12 17:18:38,829 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:38,829 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 13
2025-02-12 17:18:38,829 INFO    SenderThread:76541 [sender.py:transition_state():613] send defer: 14
2025-02-12 17:18:38,829 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: defer
2025-02-12 17:18:38,829 INFO    HandlerThread:76541 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-12 17:18:38,830 DEBUG   SenderThread:76541 [sender.py:send():378] send: final
2025-02-12 17:18:38,830 DEBUG   SenderThread:76541 [sender.py:send():378] send: footer
2025-02-12 17:18:38,830 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: defer
2025-02-12 17:18:38,830 INFO    SenderThread:76541 [sender.py:send_request_defer():609] handle sender defer: 14
2025-02-12 17:18:38,830 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:18:38,831 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:18:38,831 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-12 17:18:38,831 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: server_info
2025-02-12 17:18:38,831 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: get_summary
2025-02-12 17:18:38,832 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: poll_exit
2025-02-12 17:18:38,832 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: server_info
2025-02-12 17:18:38,833 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-12 17:18:38,834 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-12 17:18:38,834 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: job_info
2025-02-12 17:18:38,869 DEBUG   SenderThread:76541 [sender.py:send_request():405] send_request: job_info
2025-02-12 17:18:38,870 INFO    MainThread:76541 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2025-02-12 17:18:38,870 INFO    MainThread:76541 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2025-02-12 17:18:38,870 INFO    MainThread:76541 [wandb_run.py:_footer_sync_info():3810] logging synced files
2025-02-12 17:18:38,870 DEBUG   HandlerThread:76541 [handler.py:handle_request():146] handle_request: shutdown
2025-02-12 17:18:38,870 INFO    HandlerThread:76541 [handler.py:finish():869] shutting down handler
2025-02-12 17:18:39,835 INFO    WriterThread:76541 [datastore.py:close():296] close: /home/chase/d501/lesson-1-machine-learning-pipelines/exercises/exercise_3/starter/process_data/wandb/run-20250212_171833-xlj6dy68/run-xlj6dy68.wandb
